config_id,replicate_id,E,C,S,delta,seasons,max_years_between_conf_finals,franchises_never_reached_cf,manipulation_gain_pct,manipulation_gain_bound,manipulation_gain_regime,per_series_cost_typical,per_series_cost_playin,rank_one_to_five_spread,expected_pick_worst,expected_pick_fifth_worst
3,1047,14,null,reset-on-championship,1000,30,22,0,28.571428571428573,1.2857142857142858,uncapped,,,2.3666666666666663,4.433333333333334,6.8
3,1048,14,null,reset-on-championship,1000,30,25,0,28.571428571428573,1.2857142857142858,uncapped,,,2.8666666666666663,4.633333333333334,7.5
3,1049,14,null,reset-on-championship,1000,30,30,1,28.571428571428573,1.2857142857142858,uncapped,,,2.8000000000000007,4.6,7.4
4,1000,14,100,single-season,1000,30,24,0,2.142857142857143,1.0214285714285714,capped,20,30,3.0999999999999996,4.9,8
4,1001,14,100,single-season,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.7,4.866666666666666,7.566666666666666
4,1002,14,100,single-season,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.5999999999999996,4.5,7.1
4,1003,14,100,single-season,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,3.0666666666666673,4.833333333333333,7.9
4,1004,14,100,single-season,1000,30,24,0,2.142857142857143,1.0214285714285714,capped,20,30,1.9666666666666668,4.733333333333333,6.7
4,1005,14,100,single-season,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,20,30,2.2333333333333334,4.566666666666666,6.8
4,1006,14,100,single-season,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,20,30,3.4000000000000004,4.566666666666666,7.966666666666667
4,1007,14,100,single-season,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,20,30,2.0999999999999996,4.966666666666667,7.066666666666666
4,1008,14,100,single-season,1000,30,24,0,2.142857142857143,1.0214285714285714,capped,20,30,2.333333333333333,4.966666666666667,7.3
4,1009,14,100,single-season,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,20,30,3.4000000000000004,4.233333333333333,7.633333333333334
4,1010,14,100,single-season,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.6333333333333337,4.5,7.133333333333334
4,1011,14,100,single-season,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,20,30,3.366666666666667,4.533333333333333,7.9
4,1012,14,100,single-season,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,20,30,2.5,4.633333333333334,7.133333333333334
4,1013,14,100,single-season,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,3.2666666666666666,4.666666666666667,7.933333333333334
4,1014,14,100,single-season,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.3999999999999995,4.433333333333334,6.833333333333333
4,1015,14,100,single-season,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,3.0999999999999996,4.2,7.3
4,1016,14,100,single-season,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,20,30,2.8999999999999995,4.433333333333334,7.333333333333333
4,1017,14,100,single-season,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.4000000000000004,4.8,7.2
4,1018,14,100,single-season,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,20,30,3.4333333333333327,4.7,8.133333333333333
4,1019,14,100,single-season,1000,30,20,0,2.142857142857143,1.0214285714285714,capped,20,30,2.966666666666667,4.433333333333334,7.4
4,1020,14,100,single-season,1000,30,25,0,2.142857142857143,1.0214285714285714,capped,20,30,2.0999999999999996,5,7.1
4,1021,14,100,single-season,1000,30,23,0,2.142857142857143,1.0214285714285714,capped,20,30,2.3,4.733333333333333,7.033333333333333
4,1022,14,100,single-season,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,20,30,2.8666666666666663,4.7,7.566666666666666
4,1023,14,100,single-season,1000,30,25,0,2.142857142857143,1.0214285714285714,capped,20,30,3.4333333333333336,4.233333333333333,7.666666666666667
4,1024,14,100,single-season,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.0999999999999996,4.633333333333334,6.733333333333333
4,1025,14,100,single-season,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.8000000000000007,4.833333333333333,7.633333333333334
4,1026,14,100,single-season,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,20,30,2.3666666666666663,5,7.366666666666666
4,1027,14,100,single-season,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,3.2666666666666666,4.5,7.766666666666667
4,1028,14,100,single-season,1000,30,30,2,2.142857142857143,1.0214285714285714,capped,20,30,2.8000000000000007,4.833333333333333,7.633333333333334
4,1029,14,100,single-season,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,20,30,1.9333333333333336,4.766666666666667,6.7
4,1030,14,100,single-season,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.7333333333333334,4.533333333333333,7.266666666666667
4,1031,14,100,single-season,1000,30,20,0,2.142857142857143,1.0214285714285714,capped,20,30,3.333333333333334,4.6,7.933333333333334
4,1032,14,100,single-season,1000,30,24,0,2.142857142857143,1.0214285714285714,capped,20,30,2.5,4.666666666666667,7.166666666666667
4,1033,14,100,single-season,1000,30,21,0,2.142857142857143,1.0214285714285714,capped,20,30,1.7666666666666666,4.8,6.566666666666666
4,1034,14,100,single-season,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,20,30,3.533333333333333,4.466666666666667,8
4,1035,14,100,single-season,1000,30,24,0,2.142857142857143,1.0214285714285714,capped,20,30,2.033333333333333,4.8,6.833333333333333
4,1036,14,100,single-season,1000,30,22,0,2.142857142857143,1.0214285714285714,capped,20,30,2.2,4.866666666666666,7.066666666666666
4,1037,14,100,single-season,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.3666666666666663,4.733333333333333,7.1
4,1038,14,100,single-season,1000,30,30,2,2.142857142857143,1.0214285714285714,capped,20,30,3.033333333333333,4.566666666666666,7.6
4,1039,14,100,single-season,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.2333333333333334,4.866666666666666,7.1
4,1040,14,100,single-season,1000,30,30,2,2.142857142857143,1.0214285714285714,capped,20,30,3,4.2,7.2
4,1041,14,100,single-season,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,20,30,1.5,4.866666666666666,6.366666666666666
4,1042,14,100,single-season,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.4333333333333336,4.5,6.933333333333334
4,1043,14,100,single-season,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,20,30,2,4.9,6.9
4,1044,14,100,single-season,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.333333333333334,5.1,7.433333333333334
4,1045,14,100,single-season,1000,30,24,0,2.142857142857143,1.0214285714285714,capped,20,30,3.4333333333333327,4.8,8.233333333333333
4,1046,14,100,single-season,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,20,30,2.966666666666666,4.633333333333334,7.6
4,1047,14,100,single-season,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,3.2333333333333334,4.566666666666666,7.8
4,1048,14,100,single-season,1000,30,25,0,2.142857142857143,1.0214285714285714,capped,20,30,1.5999999999999996,4.666666666666667,6.266666666666667
4,1049,14,100,single-season,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,20,30,2.4000000000000004,4.733333333333333,7.133333333333334
5,1000,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.7333333333333334,4.366666666666666,7.1
5,1001,14,100,unbounded,1000,30,20,0,2.142857142857143,1.0214285714285714,capped,20,30,1.6000000000000005,4.866666666666666,6.466666666666667
5,1002,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.9000000000000004,4.3,7.2
5,1003,14,100,unbounded,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,20,30,2.8,4.766666666666667,7.566666666666666
5,1004,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,3.5,4.566666666666666,8.066666666666666
5,1005,14,100,unbounded,1000,30,30,3,2.142857142857143,1.0214285714285714,capped,20,30,3.033333333333333,4.966666666666667,8
5,1006,14,100,unbounded,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,20,30,3.966666666666667,4.433333333333334,8.4
5,1007,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,1.9666666666666668,5.033333333333333,7
5,1008,14,100,unbounded,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,20,30,2.2,4.733333333333333,6.933333333333334
5,1009,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,1.9000000000000004,4.766666666666667,6.666666666666667
5,1010,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,1.4666666666666668,4.8,6.266666666666667
5,1011,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.7333333333333334,4.566666666666666,7.3
5,1012,14,100,unbounded,1000,30,25,0,2.142857142857143,1.0214285714285714,capped,20,30,2.2,4.933333333333334,7.133333333333334
5,1013,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.633333333333333,4.4,7.033333333333333
5,1014,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.033333333333333,5,7.033333333333333
5,1015,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.166666666666667,4.6,6.766666666666667
5,1016,14,100,unbounded,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,20,30,3.5,4.266666666666667,7.766666666666667
5,1017,14,100,unbounded,1000,30,23,0,2.142857142857143,1.0214285714285714,capped,20,30,2.5,4.8,7.3
5,1018,14,100,unbounded,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,20,30,2.833333333333333,4.766666666666667,7.6
5,1019,14,100,unbounded,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,20,30,2.366666666666667,4.6,6.966666666666667
5,1020,14,100,unbounded,1000,30,19,0,2.142857142857143,1.0214285714285714,capped,20,30,2.3,4.733333333333333,7.033333333333333
5,1021,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.7,4.966666666666667,7.666666666666667
5,1022,14,100,unbounded,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,20,30,3.166666666666667,4.5,7.666666666666667
5,1023,14,100,unbounded,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,20,30,2.6333333333333337,4.266666666666667,6.9
5,1024,14,100,unbounded,1000,30,20,0,2.142857142857143,1.0214285714285714,capped,20,30,2.5666666666666664,4.733333333333333,7.3
5,1025,14,100,unbounded,1000,30,30,2,2.142857142857143,1.0214285714285714,capped,20,30,1.6333333333333329,4.7,6.333333333333333
5,1026,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.2,4.766666666666667,6.966666666666667
5,1027,14,100,unbounded,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,20,30,2.5,4.8,7.3
5,1028,14,100,unbounded,1000,30,24,0,2.142857142857143,1.0214285714285714,capped,20,30,2.5666666666666664,4.733333333333333,7.3
5,1029,14,100,unbounded,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,20,30,2.4000000000000004,4.533333333333333,6.933333333333334
5,1030,14,100,unbounded,1000,30,21,0,2.142857142857143,1.0214285714285714,capped,20,30,2.8,4.433333333333334,7.233333333333333
5,1031,14,100,unbounded,1000,30,30,2,2.142857142857143,1.0214285714285714,capped,20,30,2.2333333333333334,4.466666666666667,6.7
5,1032,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2,4.7,6.7
5,1033,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.5666666666666664,4.766666666666667,7.333333333333333
5,1034,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.3666666666666663,4.633333333333334,7
5,1035,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.466666666666667,4.666666666666667,7.133333333333334
5,1036,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,1.9000000000000004,5,6.9
5,1037,14,100,unbounded,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,20,30,2.633333333333333,4.7,7.333333333333333
5,1038,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.0666666666666664,4.666666666666667,6.733333333333333
5,1039,14,100,unbounded,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,20,30,2.466666666666667,4.566666666666666,7.033333333333333
5,1040,14,100,unbounded,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,20,30,2.6999999999999993,4.133333333333334,6.833333333333333
5,1041,14,100,unbounded,1000,30,30,3,2.142857142857143,1.0214285714285714,capped,20,30,2.8999999999999995,5.133333333333334,8.033333333333333
5,1042,14,100,unbounded,1000,30,24,0,2.142857142857143,1.0214285714285714,capped,20,30,2.7,4.7,7.4
5,1043,14,100,unbounded,1000,30,21,0,2.142857142857143,1.0214285714285714,capped,20,30,2.7666666666666666,4.4,7.166666666666667
5,1044,14,100,unbounded,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,20,30,2.5666666666666664,4.633333333333334,7.2
5,1045,14,100,unbounded,1000,30,23,0,2.142857142857143,1.0214285714285714,capped,20,30,3.166666666666667,4.766666666666667,7.933333333333334
5,1046,14,100,unbounded,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,20,30,2.5999999999999996,4.7,7.3
5,1047,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.533333333333333,4.433333333333334,6.966666666666667
5,1048,14,100,unbounded,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,3.0666666666666673,4.866666666666666,7.933333333333334
5,1049,14,100,unbounded,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,20,30,3.2,4.333333333333333,7.533333333333333
6,1000,14,100,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.833333333333333,4.7,7.533333333333333
6,1001,14,100,bounded-30yr,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,20,30,2.966666666666666,4.133333333333334,7.1
6,1002,14,100,bounded-30yr,1000,30,25,0,2.142857142857143,1.0214285714285714,capped,20,30,2.666666666666667,4.6,7.266666666666667
6,1003,14,100,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.466666666666667,4.7,7.166666666666667
6,1004,14,100,bounded-30yr,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,20,30,2.633333333333333,4.933333333333334,7.566666666666666
6,1005,14,100,bounded-30yr,1000,30,22,0,2.142857142857143,1.0214285714285714,capped,20,30,2.966666666666667,4.7,7.666666666666667
6,1006,14,100,bounded-30yr,1000,30,24,0,2.142857142857143,1.0214285714285714,capped,20,30,1.9333333333333327,4.933333333333334,6.866666666666666
6,1007,14,100,bounded-30yr,1000,30,25,0,2.142857142857143,1.0214285714285714,capped,20,30,2.833333333333333,4.633333333333334,7.466666666666667
6,1008,14,100,bounded-30yr,1000,30,23,0,2.142857142857143,1.0214285714285714,capped,20,30,3.2333333333333334,4.733333333333333,7.966666666666667
6,1009,14,100,bounded-30yr,1000,30,30,3,2.142857142857143,1.0214285714285714,capped,20,30,2.2666666666666675,4.866666666666666,7.133333333333334
6,1010,14,100,bounded-30yr,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,20,30,2.333333333333334,4.833333333333333,7.166666666666667
6,1011,14,100,bounded-30yr,1000,30,25,0,2.142857142857143,1.0214285714285714,capped,20,30,2.5666666666666664,4.433333333333334,7
6,1012,14,100,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,3.5999999999999996,4.266666666666667,7.866666666666666
6,1013,14,100,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,1.7999999999999998,4.766666666666667,6.566666666666666
6,1014,14,100,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,2.466666666666667,4.7,7.166666666666667
6,1015,14,100,bounded-30yr,1000,30,30,2,2.142857142857143,1.0214285714285714,capped,20,30,2.7333333333333334,4.466666666666667,7.2
6,1016,14,100,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,3,5,8
6,1017,14,100,bounded-30yr,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,20,30,2.666666666666667,4.866666666666666,7.533333333333333
6,1018,14,100,bounded-30yr,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,20,30,1.5999999999999996,4.766666666666667,6.366666666666666
6,1019,14,100,bounded-30yr,1000,30,26,0,2.142857142857143,1.0214285714285714,capped,20,30,2.0999999999999996,4.966666666666667,7.066666666666666
6,1020,14,100,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,3.2666666666666666,4.566666666666666,7.833333333333333
6,1021,14,100,bounded-30yr,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,20,30,2,4.933333333333334,6.933333333333334
6,1022,14,100,bounded-30yr,1000,30,28,0,2.142857142857143,1.0214285714285714,capped,20,30,2.7666666666666666,4.566666666666666,7.333333333333333
6,1023,14,100,bounded-30yr,1000,30,30,2,2.142857142857143,1.0214285714285714,capped,20,30,2.033333333333333,5.133333333333334,7.166666666666667
6,1024,14,100,bounded-30yr,1000,30,24,0,2.142857142857143,1.0214285714285714,capped,20,30,2.366666666666667,4.866666666666666,7.233333333333333
6,1025,14,100,bounded-30yr,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,20,30,3.133333333333333,4.466666666666667,7.6
6,1026,14,100,bounded-30yr,1000,30,29,0,2.142857142857143,1.0214285714285714,capped,20,30,1.7999999999999998,4.933333333333334,6.733333333333333
6,1027,14,100,bounded-30yr,1000,30,30,2,2.142857142857143,1.0214285714285714,capped,20,30,1.833333333333334,4.8,6.633333333333334
6,1028,14,100,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,1.7999999999999998,5,6.8
6,1029,14,100,bounded-30yr,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,20,30,2.5,4.633333333333334,7.133333333333334
6,1030,14,100,bounded-30yr,1000,30,25,0,2.142857142857143,1.0214285714285714,capped,20,30,2.8999999999999995,4.4,7.3
6,1031,14,100,bounded-30yr,1000,30,25,0,2.142857142857143,1.0214285714285714,capped,20,30,1.5666666666666664,4.7,6.266666666666667
6,1032,14,100,bounded-30yr,1000,30,27,0,2.142857142857143,1.0214285714285714,capped,20,30,2.7333333333333334,5.066666666666666,7.8
6,1033,14,100,bounded-30yr,1000,30,30,1,2.142857142857143,1.0214285714285714,capped,20,30,3.0666666666666673,4.333333333333333,7.4
6,1034,14,100,bounded-30yr,1000,30,25,0,2.142857142857143,1.0214285714285714,capped,20,30,2.9333333333333336,4.266666666666667,7.2
